fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.5588056341523191,1.5969764411971987,-0.1574117551719498,-1.1704705218091809,-0.09419656985863552,-0.5689966617133095,-0.8270590900130254,0.11267651291501359,-0.13551131348365736,0.2760799667775336,-0.3880395874717469,0
0.8943817091057482,-0.9100048846416936,1.2867477138755488,-0.4881706371463276,0.18163290372981652,-1.006768131955018,-0.6400836008719656,0.7701871358934199,-0.927401912452097,-1.0713704730234286,-0.87971382575547,0
-0.17946173074522484,-1.030823261790556,-0.31214312685561035,-0.7156039320339456,-0.4389834118442089,0.07397162963293921,2.2019438340721442,-0.2039026759264964,-0.27949142238701036,-0.48186090561050815,-0.87971382575547,0
0.6259208491430047,-1.3932783932371429,0.30678235987903196,-0.37445398970251914,-1.1285570958153548,-0.24066805903202843,-0.6026885030437535,-0.9588222800868539,-0.3514814768386884,1.7077460590660551,1.2836528226929107,1
1.297072999049863,-1.4536875818115735,0.9772849705082277,-0.943037226921563,-2.025002884977845,-1.1162109995154448,-1.1262198726387211,0.4049034564609344,-1.935262674775568,1.286667796628255,-0.19136989215825836,0
1.0957273540778063,-0.9100048846416936,0.6162451032463531,0.6489958372917611,-0.025239201461520835,1.4009749543743772,0.8183252144283013,0.33793478189835147,-1.0713820213554501,-0.39764525312294796,-0.5847092827852354,0
-1.1190747406148267,-0.3663221874718132,-0.6731829941174848,0.4215625424041432,2.3882686924374914,-0.6784395292737366,-0.2287375247616339,0.35619896586995886,2.528120701228371,0.1076486618024132,-0.5847092827852354,0
-0.9177290956427694,1.7479994126332767,-1.1373771091684666,-0.4881706371463276,-0.645855517035552,-1.006768131955018,-1.088824774810509,-0.6787714591886937,1.448269884453222,0.1918643142899734,0.3986391937822107,0
0.4916904191616335,-0.12468543317408881,-0.31214312685561035,-0.0333040473710917,0.5953771141125104,0.634874881451388,-0.15394732910520995,0.11267651291501359,0.15244890432304856,1.6235304065784948,0.6936437367524435,0
1.498418644021921,-0.003867056025226432,0.9257078466136741,-0.4881706371463276,0.04371816693559385,-1.006768131955018,-1.1262198726387211,0.611897541472665,-0.6394416946453911,1.0340208391655745,0.988648279722678,0
-0.24657694573591102,0.4794064525702224,-0.05425750738284268,-0.4881706371463276,0.04371816693559385,1.7293035570556585,0.12531149714036796,-0.3134877797562083,-0.7114317490970692,-0.9871548205358684,-0.48637443512849116,0
1.1628425690684918,1.3251350926122585,-0.41529737464471733,0.7372524723622849,2.181396587246147,1.9481892921765127,1.2296712905386329,1.2450559191556174,-1.215362130258803,-0.7345078630731878,-0.9780486734122142,0
-0.716383450670712,-0.5475497531951068,-0.5184516224338243,-0.943037226921563,0.18163290372981652,1.2915320868139504,0.2947938448333337,-0.24043104386971118,1.3042897755498724,0.023433009314853002,0.005299803155231899,0
-0.17946173074522484,0.29817888684692884,0.20362811208992485,-0.4881706371463276,-0.025239201461520835,-0.5689966617133095,1.3418565840232688,0.021355593056909095,-0.13551131348365736,0.44451127175265304,-0.87971382575547,0
1.1628425690684918,0.660634018293516,-0.1574117551719498,0.4215625424041432,-0.1631539382557502,-1.006768131955018,-0.3783179160744818,0.4049034564609344,-1.575312402517187,-0.5660765580980683,-0.9780486734122142,0
-0.9177290956427694,-0.3059129988973824,-0.982645737484806,-0.0333040473710917,-1.05959972741824,0.3065462787701068,-0.1913424269334219,-0.733564011103516,-0.06352125903198248,0.1076486618024132,-0.7813789780987257,0
0.8943817091057482,1.2949304983250427,-0.879491489695699,-0.26073734225870965,-0.025239201461520835,-1.006768131955018,-0.4531081117309057,1.1354708153259054,-0.5674516401937163,-0.6502922105856276,-0.2897047398150026,0
0.02188391422683195,-0.06427624459965763,-0.1574117551719498,-0.4881706371463276,-0.025239201461520835,0.08766054364925273,1.6036222688207526,0.5510169282339287,0.22443895877472345,0.023433009314853002,-0.87971382575547,0
1.7668795039846645,-1.3932783932371429,0.7709764749300134,-1.3979038166967983,0.3195476405240526,0.41598914633053385,-0.6026885030437535,-0.7822685016945591,-0.20750136793533544,0.7813738817028938,1.480322518006401,0
-1.0519595256241412,0.35858807542136,-1.292108480852127,0.4215625424041432,-0.7148128854326667,0.41598914633053385,-0.11655223127699797,-1.744182190866647,0.5123991765814294,0.1918643142899734,2.1686664516036127,0
1.6326490740032922,-1.0912324503649868,1.132016342191888,2.2410289015050857,-0.09419656985863552,0.525432013890961,1.304461486195057,1.5007544947583233,-0.8554118580004222,0.5287269242402133,-0.3880395874717469,0
0.3574599891802611,1.0834983383145336,-0.1574117551719498,0.6489958372917611,0.5585912259056686,-1.1162109995154448,-1.0514296769822973,1.439873881519587,0.08045884987137047,-0.3134296006353878,-1.3713880640391929,0
1.297072999049863,-1.2724600160882804,0.8741307227191206,0.19412924751652524,0.04371816693559385,0.744317749011815,0.10781835569227384,1.2572320418033782,0.08045884987137047,0.2760799667775336,-0.6830441304419814,0
-0.716383450670712,0.4794064525702224,-1.3436856047466805,0.19412924751652524,-0.025239201461520835,0.9632034841326691,-0.2287375247616339,-0.9709984027346147,0.6563792854847823,-0.22921394814782758,0.49697404143895496,0
-0.7834986656613976,0.11695132112363595,-0.9310686135902525,-0.4881706371463276,0.11267553533270853,-0.5689966617133095,-1.0140345791540852,-1.1840805490702593,0.8723494488398134,-0.39764525312294796,1.0869831273794222,0
-1.8573421055123707,-0.607958941769538,-0.002680383488289113,-0.4881706371463276,0.8712065877009691,0.8537606165722421,0.4443742361461816,-1.232785039661235,0.016482697666345157,0.023433009314853002,1.87366190863338,1
-0.8506138806520832,0.660634018293516,-1.292108480852127,-0.7156039320339456,-0.09419656985863552,0.3065462787701068,-0.4905032095591177,0.23443773939248622,0.6563792854847823,0.9498051866780143,-0.5847092827852354,0
0.4916904191616335,-1.6953243361092984,0.6162451032463531,-1.3979038166967983,-0.3700260434470943,-1.335096734636299,-1.238405166123357,0.14920488085822833,-1.359342239162156,-0.39764525312294796,-0.87971382575547,0
-0.6492682356800258,0.6002248297190848,-1.085799985273913,0.6489958372917611,-0.09419656985863552,0.19710341120967978,1.5288320731643288,0.44143182440421674,1.448269884453222,-0.9029391680483082,-0.6830441304419814,0
-0.9177290956427694,0.7814523954423783,-1.292108480852127,-0.26073734225870965,-0.09419656985863552,-0.7878823968341637,-1.0514296769822973,-1.0684073839166333,0.2964290132264015,-0.1449982956602674,0.005299803155231899,0
-1.1190747406148267,0.05654213254920475,-1.085799985273913,-0.4881706371463276,-1.1285570958153548,1.5104178219348043,0.0330281600358499,-1.1231999358314555,0.5123991765814294,1.6235304065784948,-0.09303504450151236,0
0.7601512791243771,0.5398156411446536,-0.05425750738284268,2.6958954912803206,0.7332918509067398,1.0726463516930962,1.6410173666489647,1.8355978675714408,-0.4954615857420382,-0.1449982956602674,-0.6830441304419814,0
-0.4479225907079684,-0.12468543317408881,0.4615137315626924,0.7372524723622849,-0.5768981486384384,0.19710341120967978,2.2019438340721442,0.6484259094159472,0.2964290132264015,1.3708834491158153,0.10363465081197616,0
0.3574599891802611,-0.3663221874718132,0.20362811208992485,0.6489958372917611,0.5585912259056686,0.9632034841326691,0.7809301166000893,0.44143182440421674,-1.503322348065509,0.865589534190454,-0.7813789780987257,0
-0.984844310633455,0.7210432068679472,-0.2089888790665032,-0.26073734225870965,0.04371816693559385,-0.45955379415288256,2.837660497151748,-0.8248849309616204,0.3684190676780764,0.5287269242402133,0.49697404143895496,0
2.773607728844952,-0.7891865074928313,1.8540960767156374,0.19412924751652524,0.8022492193038544,-1.006768131955018,-0.9392443834976614,2.2313218536232267,-1.0713820213554501,-1.239801777998549,-0.87971382575547,0
0.7601512791243771,-0.24550381032295118,0.10047386430081773,-0.26073734225870965,0.5585912259056686,-1.006768131955018,-1.0140345791540852,0.039619777028516476,-0.6394416946453911,0.6971582292153337,0.7919785844091877,0
-0.4479225907079684,-0.06427624459965763,-1.292108480852127,-1.1704705218091809,0.3195476405240526,-0.24066805903202843,-0.4531081117309057,-0.8248849309616204,0.3684190676780764,-0.8187235155607481,0.10363465081197616,0
-0.24657694573591102,1.8084086012077072,0.10047386430081773,0.7372524723622849,0.2505902721269379,0.634874881451388,0.7809301166000893,-0.19172655327873564,-1.0713820213554501,-0.9029391680483082,-0.9780486734122142,0
-0.3808073757172828,0.7512478011551628,-1.2405313569575735,-0.7156039320339456,0.457462377318281,-0.1312251914716014,0.5191644318026055,0.1005003902672528,0.44040912212975447,-1.492448735461229,-0.09303504450151236,0
1.2299577840591773,-0.24550381032295118,-0.1574117551719498,1.103862427066997,1.560780271672115,-0.24066805903202843,-0.4157130139026937,1.9877994006682815,-0.20750136793533544,-0.6502922105856276,-0.3880395874717469,0
1.3641882140405486,0.9022707725912408,0.6162451032463531,-0.7156039320339456,-1.7491734113893864,-1.006768131955018,-0.9766394813258733,0.5266646829384747,-0.9993919669037752,-1.4082330829736693,-0.3880395874717469,0
-0.7834986656613976,-0.06427624459965763,-0.9310686135902525,-0.26073734225870965,-1.1975144642124695,-1.2256538670758719,-1.275800263951569,-0.5448341100634604,0.2964290132264015,-0.8187235155607481,0.10363465081197616,0
1.5655338590126067,-0.7891865074928313,0.9772849705082277,-0.0333040473710917,-0.3010686750499796,-0.1312251914716014,-0.6026885030437535,-0.4596012515292025,-1.791282565872215,1.7077460590660551,0.988648279722678,0
0.02188391422683195,1.0834983383145336,-0.2089888790665032,-0.4881706371463276,1.353908166480772,-0.1312251914716014,1.4166467796796929,0.3440228432221981,-0.8554118580004222,0.5287269242402133,-0.9780486734122142,0
-0.8506138806520832,0.509611046857438,-0.7763372419065919,0.7372524723622849,-0.4389834118442089,2.714289365099502,1.4914369753361167,1.5616351079970596,1.0163295577431664,-0.9871548205358684,-0.9780486734122142,0
-0.7834986656613976,1.0230891497401025,-1.3952627286412342,-0.7156039320339456,2.3882686924374914,-1.335096734636299,-1.238405166123357,-0.22825492122195037,0.2964290132264015,-0.3134296006353878,-0.6830441304419814,0
-1.7231116755309994,-1.2724600160882804,0.513090855457246,-1.8527704064720343,-0.3700260434470943,-0.35011092659245546,1.9775732471028724,-0.8127088083139272,0.08045884987137047,-0.48186090561050815,-1.1747183687257046,0
-0.5821530206893402,0.8418615840168095,-1.3952627286412342,-0.4881706371463276,0.3195476405240526,-1.006768131955018,-0.7522688943566015,0.9528289756096289,2.168170428969987,2.7183338889167765,-0.48637443512849116,0
1.8339947189753503,-0.7891865074928313,1.028862094402781,-0.943037226921563,2.664098166025949,-1.006768131955018,-1.088824774810509,0.8919483623708926,-0.06352125903198248,0.9498051866780143,-0.5847092827852354,0
-0.6492682356800258,0.4794064525702224,-1.18895423306302,0.6489958372917611,-0.2321113066528649,0.3065462787701068,1.6784124644771765,0.4353437630803026,1.592249993356575,-0.7345078630731878,-0.87971382575547,0
1.4313034290312354,-0.12468543317408881,0.7709764749300134,-0.4881706371463276,-0.7148128854326667,0.634874881451388,0.2947938448333337,0.8919483623708926,-1.0713820213554501,0.6971582292153337,1.0869831273794222,0
1.4313034290312354,-1.5140967703860049,-0.1574117551719498,-0.26073734225870965,-0.5079407802413236,-0.02178232391117433,-0.3783179160744818,-0.690947581836387,-0.6394416946453911,0.1918643142899734,2.365336146917103,0
-0.8506138806520832,-0.7891865074928313,-0.1574117551719498,-0.26073734225870965,1.560780271672115,-1.2256538670758719,-1.350590459607993,-1.2875775915761247,0.9443395032914883,-0.48186090561050815,0.988648279722678,0
0.4916904191616335,1.355339686899474,-0.4668744985392709,0.6489958372917611,-0.1631539382557502,-0.02178232391117433,0.18260855134869777,0.3988153951370878,-0.7834218035487441,-1.4082330829736693,-0.6830441304419814,0
1.297072999049863,-1.2724600160882804,0.40993660766813883,-1.3979038166967983,-0.3010686750499796,-0.6784395292737366,-0.5652934052155416,-0.009084713562459067,-0.4954615857420382,1.6235304065784948,0.7919785844091877,1
0.29034477418957555,0.17736050969806713,-0.9310686135902525,2.4684621963927027,-0.7837702538297814,-0.7878823968341637,-0.9766394813258733,0.37446314984156626,-0.5674516401937163,-1.6608800404363495,-0.3880395874717469,0
-0.11234651575453924,-0.607958941769538,-0.5184516224338243,-0.4881706371463276,-0.4389834118442089,-1.006768131955018,-0.9392443834976614,0.2831422299834618,-0.13551131348365736,-0.22921394814782758,-1.1747183687257046,0
-0.11234651575453924,-1.2724600160882804,0.9257078466136741,-0.26073734225870965,0.5585912259056686,-1.1162109995154448,-1.0140345791540852,-1.9207359692590094,-1.1433720758071282,1.4550991016033754,2.0703316039468684,1
-0.3136921607265966,0.23776969827249833,-0.3637202507501638,-0.4881706371463276,-0.3010686750499796,-0.6784395292737366,-0.15394732910520995,1.1963514285646417,1.232299721098194,-0.1449982956602674,-1.0763835210689585,0
1.498418644021921,-0.003867056025226432,0.9257078466136741,-0.4881706371463276,0.04371816693559385,-1.006768131955018,-1.1262198726387211,0.611897541472665,-0.6394416946453911,1.0340208391655745,0.988648279722678,0
0.10217872740830919,0.4794064525702224,1.132016342191888,1.331295721954614,-0.3010686750499796,-1.1162109995154448,-0.9018492856694493,1.6225157212357961,-1.215362130258803,-0.5660765580980683,0.988648279722678,0
2.7064925138542653,-1.0912324503649868,1.1835934660864418,0.4215625424041432,-0.9216849906240108,-0.5689966617133095,-0.8270590900130254,1.9877994006682815,-1.359342239162156,0.17627467505525185,-1.1747183687257046,0
-0.6492682356800258,-0.18509462174852,-0.4668744985392709,1.103862427066997,-0.7148128854326667,-0.24066805903202843,-0.3409228182462698,-0.02126083621021985,-0.13551131348365736,-1.3240174304861092,-1.1747183687257046,0
-0.5821530206893402,-0.7891865074928313,0.20362811208992485,0.4215625424041432,-0.3700260434470943,-0.6784395292737366,0.10781835569227384,-0.32566390240396903,0.7283693399364604,-0.8187235155607481,-0.9780486734122142,0
-0.9177290956427694,0.29817888684692884,-1.3952627286412342,0.6489958372917611,-0.5079407802413236,1.8387464246160856,0.7809301166000893,-1.1110238131837622,0.8723494488398134,-0.6502922105856276,0.7919785844091877,0
-1.3204203855868841,-0.06427624459965763,-0.6731829941174848,-0.7156039320339456,-1.6112586745951643,-0.02178232391117433,-0.3409228182462698,-1.6893896389518248,1.232299721098194,-0.5660765580980683,1.0869831273794222,0
-1.1190747406148267,-0.7891865074928313,-0.2089888790665032,0.7372524723622849,-1.9560455165807307,1.4009749543743772,1.7905977579618124,-0.9344700347913999,0.9443395032914883,-0.7345078630731878,1.6769922133198896,0
0.3574599891802611,-1.2724600160882804,0.9772849705082277,-1.8527704064720343,-1.4043865694038136,-0.45955379415288256,-0.6774786987001775,-0.08214144944895617,0.3684190676780764,1.0340208391655745,-0.2897047398150026,0
-0.9177290956427694,1.8688177897821383,-0.9310686135902525,-0.943037226921563,-0.3700260434470943,-1.2256538670758719,-0.6774786987001775,-0.849237176257142,0.5123991765814294,-1.5766643879487894,-0.7813789780987257,0
-0.515037805698654,0.7210432068679472,-0.5184516224338243,0.7372524723622849,0.5585912259056686,0.07397162963293921,2.0523634427592965,0.38055121116548046,-0.20750136793533544,-1.1555861255109887,-0.87971382575547,0
1.6326490740032922,-1.2724600160882804,1.132016342191888,0.6489958372917611,-0.8527276222268961,-1.006768131955018,-0.8270590900130254,1.1963514285646417,-0.3514814768386884,1.8761773640411754,0.3003043461254647,0
-1.2533051705961986,0.29817888684692884,0.04889674040626445,-0.26073734225870965,-2.162917621772074,-0.24066805903202843,0.22000364917690976,-1.8233269880770584,0.7283693399364604,-0.3134296006353878,2.365336146917103,0
-1.4546508155682558,-1.2724600160882804,1.028862094402781,3.1507620810555563,-0.8527276222268961,0.3065462787701068,-0.04176203562057404,-0.7579162563990375,0.5843892310331075,0.1918643142899734,0.5953088890956992,0
1.498418644021921,0.5398156411446536,1.132016342191888,-0.26073734225870965,0.5585912259056686,-1.1162109995154448,-1.0140345791540852,1.6225157212357961,-1.0713820213554501,-0.06078264317270719,-1.9613971499796603,0
0.5588056341523191,-0.3059129988973824,0.20362811208992485,1.103862427066997,0.3195476405240526,0.9632034841326691,0.12531149714036796,1.0137095888483652,0.008468795419695595,-0.22921394814782758,-0.9780486734122142,0
-0.24657694573591102,0.11695132112363595,-0.05425750738284268,-0.4881706371463276,0.5953771141125104,0.8537606165722421,0.18260855134869777,0.8310677491321563,0.7283693399364604,0.865589534190454,-1.1747183687257046,0
-1.0519595256241412,2.6541372412497433,-1.3952627286412342,-0.943037226921563,0.18163290372981652,-1.1162109995154448,-1.0140345791540852,-1.9085598466112486,1.376279830001547,-1.6608800404363495,1.480322518006401,0
-0.4479225907079684,-0.003867056025226432,-0.8279143658011455,-1.6253371115844164,-0.025239201461520835,-0.45955379415288256,-0.15394732910520995,0.039619777028516476,0.8003593943881353,-0.48186090561050815,-0.7813789780987257,0
-0.6492682356800258,-0.003867056025226432,-1.0342228613793596,-1.8527704064720343,-0.3700260434470943,-1.1162109995154448,-0.8644541878412374,0.3440228432221981,0.08045884987137047,1.4550991016033754,-0.7813789780987257,0
0.4245752041709479,0.9928845554528875,-0.05425750738284268,-1.3979038166967983,0.5953771141125104,0.08766054364925273,-0.7522688943566015,0.12485263556277436,0.08045884987137047,-1.4082330829736693,-0.9780486734122142,0
-0.4479225907079684,-0.5475497531951068,0.1520509881953713,-0.0333040473710917,-1.1975144642124695,-1.006768131955018,-1.1636149704669332,-1.0866715678882406,0.9443395032914883,0.6971582292153337,1.0869831273794222,1
0.02188391422683195,-1.151641638939418,0.6162451032463531,0.6489958372917611,-0.3700260434470943,1.5104178219348043,0.18260855134869777,-0.8857655442003568,0.08045884987137047,2.044608669016296,1.9719967562901242,1
-0.3808073757172828,-1.3328692046627115,0.7709764749300134,-0.4881706371463276,-1.887088148183616,-1.006768131955018,-0.7148737965283894,-0.26478328916523275,0.9443395032914883,1.5393147540909347,1.480322518006401,0
0.7601512791243771,-0.5475497531951068,0.8741307227191206,-0.7156039320339456,0.3885050089211673,-0.6784395292737366,-0.7896639921848134,0.21008549409696467,-0.20750136793533544,-0.7345078630731878,-0.87971382575547,0
0.15611434420820433,0.23776969827249833,-0.982645737484806,-0.26073734225870965,1.767652376863459,0.08766054364925273,0.0330281600358499,-0.5691863553589144,-1.2873521847104812,-0.9871548205358684,0.5953088890956992,0
0.22322955919888993,-1.0912324503649868,0.6678222271409067,0.7372524723622849,-1.680216042992272,-1.335096734636299,-1.275800263951569,0.3927273338132412,0.5123991765814294,0.1918643142899734,1.1853179750361664,1
1.8339947189753503,0.05654213254920475,1.132016342191888,0.7372524723622849,2.664098166025949,-0.5689966617133095,-0.9766394813258733,2.109560627145754,-1.71929251142054,-0.6502922105856276,1.2836528226929107,0
-1.1861899556055124,-0.7891865074928313,0.30678235987903196,2.4684621963927027,-2.3008323585663035,-0.35011092659245546,0.3695840404897576,-2.310371893986949,0.3684190676780764,-0.1449982956602674,1.7753270609766338,0
-1.0519595256241412,-0.003867056025226432,-0.982645737484806,0.4215625424041432,-0.645855517035552,-0.24066805903202843,-0.6400836008719656,-1.9207359692590094,0.6563792854847823,0.6971582292153337,2.0703316039468684,1
-1.1190747406148267,-0.06427624459965763,-0.6216058702229315,1.78616231172985,-1.05959972741824,-0.35011092659245546,-0.6026885030437535,-2.3347241392824705,0.15244890432304856,-0.39764525312294796,2.365336146917103,0
0.10217872740830919,-1.3328692046627115,2.421444439555726,0.8764291321793791,1.0780786928923132,-0.6784395292737366,-0.5652934052155416,1.6225157212357961,-0.7834218035487441,1.1182364916531347,0.3986391937822107,1
0.8272664941150627,-0.6683681303439691,1.0804392182973346,0.7372524723622849,-0.5079407802413236,-0.5689966617133095,-0.8644541878412374,0.3440228432221981,0.22443895877472345,1.286667796628255,1.7753270609766338,1
-1.0519595256241412,2.2614775155159412,-1.18895423306302,0.19412924751652524,-0.7837702538297814,-0.8973252643945907,-1.1262198726387211,-0.5570102327111536,1.592249993356575,-0.48186090561050815,0.3986391937822107,0
0.5588056341523191,-0.3663221874718132,0.20362811208992485,1.331295721954614,0.9401639560980838,0.41598914633053385,2.0523634427592965,0.8615080557515244,0.08045884987137047,-0.06078264317270719,-0.87971382575547,0
0.22322955919888993,-1.0912324503649868,0.8741307227191206,-1.1704705218091809,-0.025239201461520835,-1.006768131955018,-1.1636149704669332,-0.41698482226207356,1.5202599389049,-0.06078264317270719,0.3003043461254647,0
-0.24657694573591102,1.4459534697611207,-1.18895423306302,0.19412924751652524,0.8712065877009691,-0.02178232391117433,0.4069791383179696,0.1613810035059891,-0.3514814768386884,0.1076486618024132,-0.5847092827852354,0
-0.11234651575453924,0.6002248297190848,0.30678235987903196,1.103862427066997,0.5953771141125104,0.08766054364925273,-0.2287375247616339,0.2831422299834618,0.008468795419695595,-0.48186090561050815,0.3003043461254647,0
0.3574599891802611,-0.003867056025226432,-0.9310686135902525,0.6489958372917611,0.8022492193038544,0.525432013890961,0.22000364917690976,0.5266646829384747,0.22443895877472345,1.8761773640411754,0.20196949846872042,1
-0.9177290956427694,1.0230891497401025,-1.3952627286412342,0.7372524723622849,0.5585912259056686,0.634874881451388,0.5565595296308175,1.8051575609520727,1.0883196121948413,0.6971582292153337,-0.19136989215825836,0
-0.3808073757172828,-0.6683681303439691,0.30678235987903196,0.6489958372917611,-0.09419656985863552,-1.006768131955018,-0.7522688943566015,-0.6300669685976507,-0.06352125903198248,-0.48186090561050815,0.7919785844091877,0
1.7668795039846645,-0.3059129988973824,0.822553598824567,-0.26073734225870965,0.5585912259056686,1.2915320868139504,0.8557203122565132,0.8919483623708926,-0.9993919669037752,1.0340208391655745,0.3986391937822107,0
-0.716383450670712,0.41899726399579124,-1.3952627286412342,-0.0333040473710917,-0.09419656985863552,1.1820892192535233,0.0330281600358499,-0.9222939121436391,0.8003593943881353,0.3602956192650938,0.3986391937822107,0
-0.8506138806520832,0.660634018293516,0.30678235987903196,0.7372524723622849,0.5585912259056686,0.07397162963293921,2.6880801058388997,0.6910423386830763,-0.6394416946453911,-0.6502922105856276,-0.87971382575547,0
-0.4479225907079684,-1.5140967703860049,0.35835948377358556,0.19412924751652524,-2.025002884977845,-1.2256538670758719,-1.313195361779781,-0.9953506480301362,0.6563792854847823,0.023433009314853002,0.5953088890956992,1
-0.7834986656613976,1.0230891497401025,-1.0342228613793596,0.6489958372917611,0.8022492193038544,-0.02178232391117433,-0.8270590900130254,-0.6178908459498899,0.5123991765814294,-0.3134296006353878,0.8903134320659337,0
-0.9177290956427694,0.9626799611656719,-0.9310686135902525,0.7372524723622849,-0.7837702538297814,-0.02178232391117433,-0.5278983073873297,-0.9101177894958783,0.7283693399364604,-0.9871548205358684,0.6936437367524435,0
-0.6492682356800258,0.35858807542136,-1.2405313569575735,0.19412924751652524,-0.1631539382557502,-0.8973252643945907,-0.5652934052155416,-0.6422430912454115,0.2964290132264015,-0.9871548205358684,-0.3880395874717469,0
-0.5821530206893402,-1.302664610375496,0.6162451032463531,-2.3076369962472696,-1.4043865694038136,-0.8973252643945907,-1.201010068295145,-2.085113625003611,-0.13551131348365736,-0.9871548205358684,1.0869831273794222,0
0.02188391422683195,-1.2724600160882804,0.6678222271409067,-0.0333040473710917,-1.473343937800935,-1.006768131955018,-1.238405166123357,-0.8370610536093812,0.008468795419695595,0.3602956192650938,0.7919785844091877,1
0.15611434420820433,0.6908386125807315,0.4615137315626924,-0.4881706371463276,0.664334482509625,-0.02178232391117433,0.4443742361461816,0.4353437630803026,0.008468795419695595,-0.5660765580980683,0.005299803155231899,0
-0.6492682356800258,-0.7891865074928313,0.2552052359844784,-0.943037226921563,-0.9906423590211254,2.0576321597369396,0.6313497252872414,0.24661386204024702,1.0883196121948413,1.2024521441406948,-0.48637443512849116,0
1.4313034290312354,-0.6683681303439691,0.7709764749300134,0.4215625424041432,0.5585912259056686,-1.006768131955018,-1.088824774810509,1.6225157212357961,-0.8554118580004222,-0.1449982956602674,-0.87971382575547,0
0.4916904191616335,0.2679742925597132,0.35835948377358556,1.78616231172985,0.9401639560980838,0.08766054364925273,2.5758948123542638,1.866038174190809,0.5123991765814294,-0.22921394814782758,-0.87971382575547,0
-0.8506138806520832,0.29817888684692884,-1.3952627286412342,1.331295721954614,0.11267553533270853,0.634874881451388,-0.07915713344878601,-0.9466461574391607,0.7283693399364604,-0.9871548205358684,0.3986391937822107,0
-1.4546508155682558,-0.18509462174852,-1.3952627286412342,0.19412924751652524,-0.7837702538297814,-0.02178232391117433,-0.3783179160744818,-2.32254801663471,1.952200265614959,-0.39764525312294796,2.0703316039468684,0
-0.24657694573591102,-0.3663221874718132,-0.05425750738284268,-0.7156039320339456,0.5953771141125104,0.8537606165722421,0.3695840404897576,0.8310677491321563,0.8723494488398134,0.865589534190454,-1.1747183687257046,0
0.08899912921751874,-1.2724600160882804,0.6162451032463531,0.4215625424041432,-0.09419656985863552,0.19710341120967978,-0.004366937792362067,-1.3971626954058365,0.008468795419695595,1.1182364916531347,2.0703316039468684,1
-0.5821530206893402,0.41899726399579124,-0.05425750738284268,0.7372524723622849,-0.645855517035552,2.1670750272973667,2.9124506928081715,0.8310677491321563,0.44040912212975447,-1.239801777998549,-0.9780486734122142,0
0.6930360641336902,2.4125004869520192,-0.1574117551719498,0.8764291321793791,0.5264197457153957,-0.35011092659245546,1.8653879536182365,1.866038174190809,1.232299721098194,-0.8187235155607481,-0.5847092827852354,0
2.5722620838728942,-0.7891865074928313,2.0088274483992983,1.78616231172985,0.9401639560980838,-0.35011092659245546,-0.4905032095591177,1.7442769477133362,-0.927401912452097,-0.06078264317270719,0.3986391937822107,1
-2.1258029654751143,0.043376027347084796,-1.18895423306302,-1.8527704064720343,-2.3697897269634183,2.8237322326599292,1.5662271709925406,-1.786798620133776,0.016482697666345157,-1.3240174304861092,0.10363465081197616,0
0.02188391422683195,0.6908386125807315,-0.879491489695699,-0.26073734225870965,-0.4389834118442089,1.0726463516930962,0.6313497252872414,-0.2160787985741896,-0.13551131348365736,0.9498051866780143,0.49697404143895496,0
2.5051468688822087,-0.7891865074928313,2.163558820082958,1.331295721954614,1.0780786928923132,0.19710341120967978,-0.3035277204180578,1.6225157212357961,-1.503322348065509,-0.22921394814782758,0.3986391937822107,0
0.9614969240964338,-0.607958941769538,0.40993660766813883,-0.26073734225870965,0.2505902721269379,0.19710341120967978,-0.1913424269334219,-0.3134877797562083,-0.5674516401937163,0.1918643142899734,0.6936437367524435,0
-0.7834986656613976,0.6002248297190848,-0.982645737484806,-0.943037226921563,-0.2321113066528649,-0.7878823968341637,-0.7148737965283894,0.6484259094159472,1.232299721098194,-0.9029391680483082,-1.3713880640391929,0
0.15611434420820433,0.043376027347084796,-0.6216058702229315,0.7372524723622849,-0.4389834118442089,-0.45955379415288256,0.4069791383179696,1.3789932682808508,0.44040912212975447,-1.239801777998549,-0.48637443512849116,0
-2.1929181804658,-0.607958941769538,-1.3952627286412342,-0.26073734225870965,-2.162917621772074,0.08766054364925273,-0.04176203562057404,0.007157731470475641,0.016482697666345157,0.865589534190454,0.027900213733001132,1
-1.3875356005775703,1.1741121211761805,-0.879491489695699,0.8764291321793791,-1.8181307797865012,-0.24066805903202843,-0.6026885030437535,-1.8963837239635555,1.880210211163281,-1.1555861255109887,1.480322518006401,0
-0.6492682356800258,0.9022707725912408,-1.3952627286412342,-0.0333040473710917,-0.7837702538297814,-0.5689966617133095,-0.7148737965283894,-0.690947581836387,0.8003593943881353,0.6971582292153337,0.6936437367524435,0
0.5588056341523191,-0.5475497531951068,0.35835948377358556,0.6489958372917611,0.04371816693559385,1.1820892192535233,1.6036222688207526,1.1963514285646417,0.5123991765814294,-0.1449982956602674,-0.87971382575547,0
-1.3204203855868841,-0.3663221874718132,-0.5184516224338243,-1.3979038166967983,-0.4389834118442089,-0.8973252643945907,-1.201010068295145,-1.5128358605594625,2.168170428969987,-0.8187235155607481,0.988648279722678,0
